006108.wav|wen1 zong3 li3 #2 yi4 tou4 guo4 #1 xing2 zheng4 #1 zhang3 guan1 #3 xiang4 #2 ao4 men2 #1 ju1 min2 #1 wen4 hao3 #4. 
006109.wav|mian4 dui4 #1 zhi4 wen4 #3, nuan3 nuan3 #2 niu3 tou2 #1 jiu4 yao4 zou3 #4. 
006110.wav|ni3 jiu4 #1 bu4 pa4 ta1 #1 la1 xiang3 #1 zha4 yao4 bao1 ma #4? 
006111.wav|gong1 you3 #2 zai4 #1 han3 wo3 #3, wo3 lao3 po2 #1 ye3 zai4 #1 shang4 mian4 #4. 
006112.wav|nuan3 nuan3 de #1 yang2 guang1 #1 shai4 jiu3 le #2 rang4 ren2 #1 zhi2 fan4 kun4 #4. 
006113.wav|dan4 #2 bu4 guan3 #1 zen3 me shuo1 #3, hai2 shi4 xian1 #1 zhu4 yi4 #1 yi1 xia4 #2 pin1 xie3 #1 he2 #1 yu3 fa3 ba #4. 
006114.wav|zu3 yuan2 #2 jiu4 zai4 #1 wu3 long2 #1 shan1 xia4 #2, xiu1 ning2 #1 xi1 kou3 #1 yi2 ge4 #2 ga1 la2 #1 jiao3 luo4 de #1 shan1 li3 #4. 
006115.wav|wo3 #1 jue2 de #2 hen3 hao3 #1 wan2 er2 #3, wo3 ye3 #1 ting3 #1 gao1 xing4 de #3, que4 shi2 #1 you3 yi1 xie1 #1 nan2 hai2 er de #1 dong1 xi1 #4. 
006116.wav|fang4 da4 #1 tu2 pian4 #3, huang2 zi hua2 #2 he2 #1 guo1 ai3 ming2 #3 sui2 zhe #1 liu2 qing1 yun2 #1 zhi1 hou4 #1 bu4 chu1 #4. 
006117.wav|dao4 shu3 #1 di4 san1 feng1 #2 rang4 ren2 #1 yan3 qian2 #1 yi1 liang4 #3, ta1 #1 lai2 zi4 #1 shou3 du1 de #1 lu3 xun4 #1 wen2 xue2 yuan4 #4. 
006118.wav|zhong1 qi4 xie2 #1 fang1 mian4 #1 shuo1 #3, cheng2 yong4 che1 #1 gang1 xing4 #1 xu1 qiu2 #1 ming2 xian3 #4. 
006119.wav|wo3 xin1 li3 #1 you3 gan3 cheng4 #3, wo3 zhi3 gen1 #1 zi4 ji3 pin1 #4. 
006120.wav|tai4 xing2 #1 chi4 zi #1 zhang1 rong2 suo3 de #1 zuo4 you4 ming2 #1 jiu4 shi4 #3： hao3 die1 #1 hao3 niang2 #2 shi4 #1 ren2 min2 #3, gan1 zuo4 #1 chi4 zi #1 bao4 #1 xiang1 qin1 #4. 
006121.wav|ta1 de #1 bao3 nuan3 #1 fa3 bao3 #3, jiu4 shi4 zai4 #2 fu4 bu4 #2、 tui3 bu4 #2 tie1 zhe #1 nuan3 bao3 bao3 #4. 
006122.wav|ta1 #1 qi4 bao4 le #3, sui2 shou3 #1 chao1 qi3 ge4 #1 gong1 ju4 #2 yi2 tong4 lun1 #3, lun1 wan2 #1 jiu4 pao3 le #4. 
006123.wav|kan4 wo3 de #1 nian2 ji2 #1 pai2 ming2 #2 jiu4 zhi1 dao4 #3 you3 #1 duo1 shao3 ren2 #1 can1 jia1 #1 kao3 shi4 #4. 
006124.wav|ha1 li3 #1 wang2 zi3 #2 ke3 neng2 #1 yao4 wei4 #1 zi4 ji3 de #1“ yi1 ye4 #1 huang1 tang2 #2” fu4 chu1 #1 dai4 jia4 #4. 
006125.wav|cong2 #1 shi1 ti3 kan4 #3, ta1 si3 qian2 #1 zao1 dao4 #1 dao1 ci4 #3、 du2 da3 #2 he2 #1 fen2 shao1 #4. 
006126.wav|ai4 wei1 er2 de #1 nan2 you3 #2 bu4 luo2 di2 #3 ye3 #1 geng1 xin1 #1 tui1 te4 #2 shuo1 lian3 shang4 #2 duo1 le #1 yi1 tiao2 #2 xin1 de #1 shang1 hen2 #4. 
006127.wav|zhe4 ge4 #1 cai3 fang3 #2 jian3 zhi2 #1 tai4 yu2 chun3 le #4. 
006128.wav|tong1 chang2 #2 gu4 shi4 zhong1 #2 shan4 liang2 #1 zheng4 pai4 de #1 wang2 zi3 #3, zai4 #1 ben3 pian4 #2 que4 shi4 #1 gao1 ao4 #1 zi4 da4 de #1 jia1 huo #4. 
006129.wav|zhu1 duo1 #1 che4 zhou3 #3, yi1 ji1 jin1 #2 zhong1 yu2 #1 jue2 ding4 #2 yu3 #1 hong2 shi2 zi4 hui4 #1“ li2 hun1 #4”. 
006130.wav|zi1 zhu4 #1 xi1 bu4 #2 long2 er2 #2 kang1 fu4 #1 ji1 gou4 #2 ji1 chu3 #1 she4 shi1 #1 jian4 she4 #2 he2 #1 shi1 zi1 #1 pei2 yang3 #4. 
006131.wav|chu1 yu2 #2 zhi2 ye4 #1 min3 gan3 #3, fu4 shou3 guo2 #2 gan3 jue2 #1 shi4 tai4 #1 you3 xie1 #1 bu4 miao4 #4. 
006132.wav|jian3 cha2 guan1 #1 ti2 xing3 #3, shi4 min2 #1 zai4 #1 qu3 kuan3 shi2 #2 ying1 dang1 #1 duo1 liu2 xin1 #4. 
006133.wav|chu2 le #2 wan2 you2 xi4 #3, gao1 pang4 de #1 ling4 yi1 #1 xi3 hao4 #1 jiu4 shi4 #1 da3 lan2 qiu2 #4. 
006134.wav|zai4 ta1 de #2 xi1 xin1 #1 pei2 yu4 xia4 #3, yi1 pi1 #1 you1 xiu4 de #1 pai2 qiu2 #1 miao2 zi #2 zheng4 zai4 #1 zhuo2 zhuang4 #1 cheng2 zhang3 #4. 
006135.wav|zai4 #1 bo2 zhou1 #1 dang1 di4 #1 fang1 yan2 zhong1 #3,“ nao1 zhong3 #2” bu4 jin3 #1 yi4 wei4 zhe #1 dan3 xiao3 #3, hai2 you3 #1 que1 de2 de #1 yi4 si1 #4. 
006136.wav|wo3 de #1 sha3 nv3 er2 #3, hai2 xiang3 zhe #2 wei4 wo3 #1 zhe4 ge4 #1 bu4 fu4 #1 ze2 ren4 de #1 ba4 ba4 #2 fen1 dan1 #1 yi1 xie1 ne #4. 
006137.wav|kong4 bian4 #1 shuang1 fang1 #2 reng2 you3 #1 zheng1 ao3 #3, jiang1 hui4 #1 zai4 chuan2 zhao4 #2 wu2 xian4 #1 dian4 shi4 #2 wai4 shi4 bu4 #1 zhu3 guan3 #1 zuo4 gong1 #4. 
006138.wav|jin1 na4 yun3 #2 cong2 xiao3 #1 zai4 mei3 guo2 #1 sheng1 huo2 #3, huo4 xu3 #1 hui4 you3 xie1 #1 wen2 hua4 #1 cha1 yi4 #4. 
006139.wav|luo2 tian1 cheng2 #2 hen4 #2 ji4 xu4 wen2 li3 #2 yong4 bu4 shang4 #1 ta1 de #1 zhe2 xue2 #2, tuo1 zhe #1 mei2 jiao1 #4. 
006140.wav|zhe4 xie1 #1 nu3 li4 #3 neng2 fou3 #1 qu3 de #1 yu4 qi1 de #1 xiao4 guo3 #2 mu4 qian2 #1 shang4 #1 bu4 de2 #1 er2 zhi1 #4. 
006141.wav|zai4 #2 qi3 zhong4 ji1 de #1 bang1 zhu4 xia4 #3, gong1 ren2 men #2 zheng4 yong4 #2 zao2 yan2 ji1 #2 jiang1 qi2 #1 zao2 duan4 #4. 
006142.wav|zhe4 pi3 ma3 #2 yin1 zao1 #1 nve4 dai4 #3, tan1 shui4 zai4 #1 nong2 chang3 nei4 #4. 
006143.wav|jin1 wan3 #2, xin1 qing2 #1 ji1 dong4 de #1 gao1 min3 #2 re4 lei4 #1 gun3 gun3 #4. 
006144.wav|jin4 ri4 #3, bing1 tuan2 #1 dian4 da4 de #1 ji3 wei4 #1 xue2 sheng1 #3 xiang4 #1 ben3 wang3 #2 fan3 ying4 le #1 zhe4 jian4 shi4 #4. 
006145.wav|xing2 dong4 #1 jie2 shu4 hou4 #3, bu4 dui4 #2 yong4 #1 tui1 tu3 ji1 #3 tui1 dao4 #1 bang3 fei3 #1 cang2 shen1 de #1 fang2 wu1 #4. 
006146.wav|qu4 nian2 #3, zhong1 guo2 #1 cai3 gou4 le #1 da4 liang4 #1 mei3 guo2 #1 yu4 mi3 #4. 
006147.wav|yi1 chu1 men2 #3, ta1 #1 fa1 xian4 #1 chuang1 wai4 #2 you3 #1 hu1 shan3 de #1 liang4 guang1 #4. 
006148.wav|chang2 qi1 #2 da4 liang4 #1 he1 cha2 de #1 nan2 ren2 #3, li2 huan4 #2 qian2 lie4 xian4 #1 ai2 de #1 wei1 xian3 #1 geng4 di1 #4. 
006149.wav|zuo2 tian1 #3, xin1 ren4 #2 zi4 min2 dang3 #1 zong3 cai2 #1 an1 bei4 #1 jin4 san1 #3 ye3 fa1 chu1 #1 wei1 xian3 #1 xin4 hao4 #4. 
006150.wav|er2 #1 ling4 yi1 ge4 #3 dui4 yu2 #1 cai4 niao3 #1 wang3 luo4 #2 nan2 yan2 #1 huo4 fu2 de #1 zhong4 da4 #1 zheng4 ce4 #2 ye3 #1 bu4 qi1 #1 er2 zhi4 #4. 
006151.wav|zuo4 wei2 #2 niu3 yue1 zhou1 de #1 can1 yi4 yuan2 #3, xi1 la1 li3 #1 zai4 #1 guo2 hui4 shang4 #2 reng2 ran2 #1 shi4 ge4 #1 xiao3 ” zi4 bei4 #4. 
006152.wav|jin4 ru4 #2 qiu1 ji4 #2 gua3 yu3 #1 ji4 jie2 #1 yi3 lai2 #3, quan2 zhou1 #2、 zhang1 zhou1 #3、 pu2 tian2 deng3 #1 yan2 hai3 #1 di4 qu1 #2 han4 qing2 #1 ming2 xian3 #4. 
006153.wav|biao1 zhun3 de #2 mei3 shao4 nv3 #1 yang4 zi ya #4. 
006154.wav|wo3 xi3 huan1 #1 yan3 #1 xian4 dai4 ren2 #3, na2 nie1 shang4 #2 ye3 #1 bi3 jiao4 #1 qing1 song1 #4. 
006155.wav|shi4 shi2 shang4 #3 ao4 ba1 ma3 #1 kou3 zhong1 de #1 yi4 wan4 #1 fu4 weng1 #2 zheng4 shi4 #1“ gu3 shen2 #2” ba1 fei1 te4 #4. 
006156.wav|gan3 jue2 #2 neng2 tiao1 #1 mao2 bing4 de #1 di4 fang1 #1 bu4 duo1 #3, zhi3 bu4 guo4 #2 hui1 chen2 #1 jiao4 da4 #4. 
006157.wav|shui3 ying4 #1 kang1 cheng2 #2 ting2 jian4 #1 shi4 jian4 zhong1 #3, zhao3 dao4 de #1 xin1 wen2 yan3 #2, jiu4 shi4 #1“ feng1 shui3 #4”. 
006158.wav|ji4 zhe3 #1 zai4 #1 xi3 wan3 jian1 #1 kan4 dao4 #3, shui3 long2 tou2 #1 pang2 bian1 #2 fang4 zhe #1 yi1 ping2 #1 piao3 bai2 shui3 #4. 
006159.wav|zhen1 dui4 #2 shi4 min2 #1 zhi4 yi2 #3, ji4 zhe3 #1 zhuan1 fang3 le #1 shi4 shi4 #2 zheng4 wei3 #1 zhu3 ren4 #3 wang2 yuan2 kai3 #4. 
006160.wav|shao1 you3 #1 bu4 tuo3 #2, jiu4 #1 liang3 mian4 #1 bu4 tao3 hao3 #4. 
006161.wav|bao4 yu3 zhong1 #3, zhu1 #2 fen1 fen1 #1 bei4 #1 hong2 liu2 #1 juan3 zou3 #4. 
006162.wav|dui4 shou3 #2 dun4 shi2 #1 dan3 han2 #1 xin1 qie4 #3, dou4 zhi4 #1 quan2 wu2 #4. 
006163.wav|lai2 ang2 #1 na4 duo1 #1 ai4 lin2 #2 yu3 #1 lai2 ang2 #1 na4 duo1 de #1 ma1 ma1 #4. 
006164.wav|sui2 hou4 #3, hao3 ming2 hui1 #2、 wang2 meng3 meng3 #2 xian1 hou4 #1 luo4 wang3 #4. 
006165.wav|han4 wei4 #2 zhong1 guo2 #1 ling3 tu3 #2, jiu4 gai1 #1 cun4 tu3 #1 bu4 rang4 #4. 
006166.wav|hai3 guan1 #1 zong3 shu3 #2 jiang1 #1 yan2 cha2 #1 ci3 lei4 #1 wei2 gui1 #1 xian4 xiang4 #4. 
006167.wav|ta1 #1 zui4 jin4 #2 xin1 qing2 #1 bu4 hao3 #3, zong3 xi3 huan1 #1 yao3 ren2 #4. 
006168.wav|ben3 shi4 #2“ ji1 ceng2 #1 zheng4 gai3 #3”, qian2 lu4 #2 kan3 ke3 #1 wei4 bu3 #4. 
006169.wav|yi1 ci4 ci4 de #1 zai1 nan4 #3, ren2 men #2 tan2 #1 huang2 he2 #1 er2 se4 bian4 #4. 
006170.wav|ti3 xing2 #2 bu4 pang4 #1 bu4 shou4 #3, ji4 bu4 #1 yao3 tiao3 #2 ye3 #1 bu4 feng1 man3 #4. 
006171.wav|hu3 fu4 #2 wu2 quan3 zi #3, liang3 zhi3 #1 xiao3 zang4 ao2 #2 shi4 #1 biao1 zhun3 de #1 tie3 bao1 jin1 #3, shu3 #1“ guai4 shou4 #1” xue4 xi4 #4. 
006172.wav|gong1 zhong4 #2 tong2 yang4 #1 xu1 yao4 #1 cong2 #1 ci3 lei4 #1 shi4 jian4 zhong1 #2 ji2 qu3 #1 jing1 yan4 #1 yu3 #1 jiao4 xun4 #4. 
006173.wav|jian1 chi2 #1 kuo4 da4 #2 ren2 wen2 #1 jiao1 liu2 #3, hang1 shi2 #1 zhong1 yue4 #1 you3 hao3 de #1 min2 yi4 #1 ji1 chu3 #4. 
006174.wav|fen1 #2 he2 tao2 #1 jian1 guo3 #3、 he2 tao2 #1 jian1 guo3 ren2 #3、 he2 tao2 you2 #3、 he2 tao2 #1 yin3 liao4 #4. 
006175.wav|gai1 shen2 miao4 #2 xiu1 jian4 yu2 #2 san1 qian1 #1 wu3 bai3 nian2 qian2 #3, xiang1 dang1 yu2 #2 zhong1 guo2 de #1 shang1 dai4 #4. 
006176.wav|bei4 #2 sha1 chen2 #1 long3 zhao4 de #1 cheng2 de2 #1 lv3 you2 #1 jing3 dian3 #3 bang4 chui2 shan1 #3 ji2 #1 ha2 ma2 shi2 #4. 
006177.wav|yuan2 shi4 xiao1 #2 shuo1 zhe #3 you4 jue2 de #1 tou2 you3 #1 yi4 dian3 chen2 #3, you3 yi1 zhong3 #1 yao4 #1 biao3 bai2 de #1 chong1 dong4 #4. 
006178.wav|jiao1 huan4 #1 ming2 pian4 #1 yi1 kan4 #3, zhang1 lan2 #1 fa1 xian4 #3 dui4 fang1 #2 shi4 #1 ding3 hui1 de #1 wang2 gong1 quan2 #4. 
006179.wav|shi2 shi1 #2 dai4 kuan3 #1 sun3 shi1 #3 zhun3 bei4 #2 dong4 tai4 #1 jian1 guan3 #4. 
006180.wav|bu4 guo4 #2 fu4 sai4 #1 liang3 ci4 #1 shu1 qiu2 #1 bi3 jiao4 #1 wo1 nang1 #3, yu3 #1 zi4 ji3 de #1 shi1 wu4 #1 guan1 xi4 #1 hen3 da4 #4. 
006181.wav|lu4 bian1 #2 yuan2 ben3 #1 ban4 mi3 #1 kuan1 de #1 pai2 shui3 #1 gou1 qu2 #3, shui3 mian4 #2 yi3 jin4 #1 liang3 mi3 #3, shui3 liu2 #1 tuan1 ji2 #4. 
006182.wav|zui4 zhong1 #2 you4 gui1 le #1 shei2 de #1 yao1 bao1 li3 #1 qu4 le #4? 
006183.wav|zai4 #1 kan1 shou3 suo3 li3 #3, liu2 jun4 #2 zhong1 yu2 #1 xing3 jiu3 #4. 
006184.wav|ru2 jin1 #3, zhe4 yi1 qie4 #1 suan4 pan2 #2 xian3 ran2 #1 luo4 kong1 #4. 
006185.wav|wan3 shang4 #3, ta1 #1 du2 zi4 #1 zai4 jia1 #2 zhan3 zhuan3 #1 nan2 mian2 #4. 
006186.wav|ruo4 bu2 shi4 #1 da4 pai2 #2 shua3 ye3 #1 mei2 yong4 #3, yin1 ta1 #1 mei2 jia4 zhi2 #3, yu2 le4 quan1 #2 hen3 xian4 shi2 #4. 
006187.wav|ci3 shi2 #3, xiao1 fang2 #1 ren2 yuan2 #2 yi3 jing1 #1 ba3 huo3 #1 pu1 mie4 #1 li2 kai1 #4. 
006188.wav|jiu3 er4 nian2 #1 chu1 sheng1 de #1 liang2 wen2 hao2 #3, jin4 nian2 lai2 #2 cuan4 shen1 #1 shi4 tou2 #2 fei1 chang2 #1 xun4 meng3 #4. 
006189.wav|liang2 zi3 wei1 de #1 guan1 dian3 #1 ji1 ben3 #1 lei2 tong2 yu2 #1 cheng2 jin1 #1 biao3 ge1 #3, ke3 jian4 #2 cheng2 jin1 #1 biao3 ge1 #1 bai2 huo2 le #1 si4 nian2 #4. 
006190.wav|ai4 zhi1 #1 huo3 re4 #3, yi3 jing1 #1 dao4 le #1“ sou1 shen2 ji4 ” li3 #1 han2 ping2 #1 fu1 fu4 #3 he2 #2“ chang2 hen4 ge1 ” li3 #2 lian2 li3 zhi1 de #1 jing4 jie4 #4. 
006191.wav|ta1 #1 leng4 zhu4 le #3, hao3 yi1 hui4 er #2 tou2 nao3 li3 #1 cai2 #1 fan3 ying4 chu1 #3“ bu4 ming2 #1 fei1 xing2 wu4 #1” zhe4 ge4 #1 gai4 nian4 #4. 
006192.wav|ta1 hai2 #1 zuo4 le #1 xu3 xu3 #1 duo1 duo1 #2 wei4 #1 qun2 zhong4 #2 pai2 you1 #1 jie3 nan2 #3、 fu2 ruo4 #1 ji4 pin2 de #1 hao3 shi4 #4. 
006193.wav|ying1 gai1 shuo1 #3, you3 shi2 #2 fa1 cai2 #1 ji1 yu4 #3 wang3 wang3 #2 ye3 #1 qing1 lai4 #1 nei4 xie1 #2 xin1 huai2 #1 po3 ce4 de #1 tou2 ji1 zhe3 #4. 
006194.wav|guan1 yu2 #2 jing1 ji4 #1 yu4 ce4 #3, zhou1 xiao3 chuan1 #2、 wu2 jing4 lian3 #1 deng3 ren2 #1 dou1 #1 biao3 shi4 guo4 #2“ hen3 nan2 #4”. 
006195.wav|jie2 guo3 #2 hen3 kuai4 #1 jiu4 xia4 lai2 le #3, mi3 jia1 de #1 di3 kang4 #1 wu2 xiao4 #2 ru2 #1 tang2 bi4 #1 dang1 che1 #4. 
006196.wav|chu2 le #2 ming2 zi4 #1 he2 #1 shu3 xiang1 wai4 #3, ma3 long2 #2 he2 #1 chen2 long2 #3 hai2 you3 #1 hen3 duo1 #1 xiang1 si4 #1 zhi1 chu4 #4. 
006197.wav|leng3 guo2 quan2 #1 bei4 zhua1 #3, he2 #1 bao4 zhong1 wu3 #1 fan4 du2 #1 shi4 fa1 #1 you3 guan1 #4. 
006198.wav|li3 mou3 #2 ou3 er3 #1 ye3 hui4 #1 zhong1 yi1 xie1 #1 jiang3 #3, dan4 #1 zong3 shi4 #1 kui1 sun3 da4 #4. 
006199.wav|mei2 deng3 ta1 #1 fan3 ying4 #1 guo4 lai2 #3, yi3 bei4 #1 chuang3 ru4 zhe3 #1 en4 dao4 #4. 
006200.wav|xie2 shang1 #1 bu4 xia4 #3, na4 jiu4 #1 zhi3 you3 #1 zou3 #1 fa3 lv4 #1 tu2 jing4 #4. 
006201.wav|xiao3 huo3 #2 ban4 lu4 #2 tu1 ran2 #1 ou3 tu4 #3, che1 xiang1 #2 zao1 le yang1 #3, huang2 shi1 fu4 #2 ye3 #1 mei2 da3 suan4 #1 ji4 jiao4 #4. 
006202.wav|la1 mei3 #1 zong3 mian4 ji1 #3 liang3 qian1 ling2 #1 qi1 shi2 wan4 #1 ping2 fang1 #1 gong1 li3 #3, ren2 kou3 #2 liu4 dian3 #1 ling2 san1 yi4 #4. 
006203.wav|gong1 yuan2 qian2 #2 yi4 bai3 #1 wu3 shi2 qi1 nian2 #3, wen2 di4 #2 xian1 yu2 #1 bao2 tai4 hou4 #2 li2 kai1 #1 ren2 shi4 #4. 
006204.wav|ling2 chen2 #2 jiu4 yuan2 #1 jie2 shu4 hou4 #3, ben3 yi3 wei2 #1 nan2 zi #2 hui4 #1 an1 xin1 #1 sheng1 huo2 #4. 
006205.wav|zhe4 yang4 #1 yi1 lai2 #3, ya3 hu3 #1 dong3 shi4 hui4 #2 jin1 hou4 #2 geng4 you3 #1 ke3 neng2 #2 ting1 ming4 yu2 #1 lei1 bu4 #4. 
006206.wav|gai1 gao1 guan3 #1 tou4 lu4 #3, zhi1 suo3 yi3 #2 guan1 ting2 #1 gao1 tie3 #1 dai4 gou4 #1 ye4 wu4 #3 shi4 #1 chu1 yu2 #2“ wen3 tuo3 ” de #1 kao3 lv4 #4. 
006207.wav|ru2 guo3 #2 gei3 wo3 #1 yi2 ge4 #1 wu3 tai2 #3, wo3 jiang1 #2 huan2 gei3 #1 da4 jia1 #1 yi1 pian4 #1 lan2 tian1 #4. 
006208.wav|nong2 cun1 wa2 #1 yi1 mei2 #3, xiao3 shi2 hou4 #3 you3 #1 yi1 jia1 ren2 #1 yuan4 zi li3 #1 zhong3 de #1 guo3 shu4 #3, wo3 men #1 ji3 ge4 #1 xiao3 huo3 ban4 #1 qu4 tou1 #4. 
006209.wav|san1 shi4 #3 gong1 gong4 #1 tou2 zi1 #1 zeng1 zhang3 #1 zou3 ping2 #4. 
006210.wav|zong3 #1 zhuang1 bei4 bu4 #2 dang3 wei3 #1 wei3 yuan2 #2 can1 jia1 #1 hui4 yi4 #4. 
006211.wav|yu2 shi4 #3 wo3 jiu4 bei4 #1 da3 le #1 yi1 er3 guang1 #3, hai2 bei4 #1 jing3 cha2 #1 shu1 shu1 #2 dai4 jin4 le #1 pai4 chu1 suo3 #4. 
006212.wav|er2 #2 ze2 kao1 #1 ying1 long2 hua2 #1 ben3 ren2 #3 mu4 qian2 #1 zheng4 he2 #1 gao1 cheng2 gang1 #2 shang4 yan3 #1 li2 hun1 #1 tuo1 yan2 zhan4 #4. 
006213.wav|gong1 zuo4 #2 shi4 yao4 you3 #1 zi4 ji3 de #1 xing2 xiang4 #3, ni3 #1 ben3 shen1 #1 shi4 #1 nv3 sheng1 #3, bu2 yao4 wan2 #1 jian4 shen1 ya #4. 
006214.wav|sui2 ji2 #1 yin3 lai2 #2 dao3 you2 #1 qi3 hong4 #3, you3 #1 dao3 you2 #1 zuo4 zai4 #1 ma3 lu4 shang4 #3, chang3 mian4 #1 yi2 du4 #1 hun4 luan4 #4. 
006215.wav|mu4 qian2 #3, ta1 #1 dan1 ren4 #1 bei3 shi1 da4 #1 lun4 tan2 #2 dan4 dan4 wang3 #2 huo3 che1 piao4 #1 ban3 de #1 ban3 zhu3 #4. 
006216.wav|mei2 you3 #1 ming2 xian3 #1 you4 yin1 #3, hai2 zi #1 tu1 ran2 #1 kai1 shi3 #1 ke2 sou4 #3, tong2 shi2 #2 yan3 #1 fen1 mi4 wu4 #1 zeng1 duo1 #4. 
006217.wav|ru2 jin1 #3, ta1 #1 zhong4 di4 #1 zhong3 chu1 le #1 ming2 tang2 #3, cheng2 le #3 yuan3 jin4 #1 wen2 ming2 de #1 nian2 qing1 #1 fu4 weng1 #4. 
006218.wav|ren2 you3 #2 qi1 qing2 #1 liu4 yu4 #3, yin1 ci3 #3 wo3 men #1 shi2 chang2 #1 hui4 bei4 #1 gan3 dong4 de #1 chao2 shui3 #1 suo3 #1 ru2 shi1 #4. 
006219.wav|hai3 yang2 #1 xue2 jia1 cheng1 #3 zhe4 ci4 #1 chu1 xian4 de #2 hei1 qi2 #1 jiao1 sha1 #2 bing4 bu4 #1 shang1 ren2 #4. 
006220.wav|you3 shi2 #2 xin4 duo1 #1 bi3 qian2 duo1 #1 geng4 kuai4 le4 #3, yin1 wei4 #1 qian2 shi4 #1 ke3 yi3 #1 zhuan4 de #2 er2 xin4 #1 que4 #1 xian2 bu4 #1 chu1 lai2 #4. 
006221.wav|zhe4 jiu4 shi4 #1 chuan2 xiao1 #1 ji1 gou4 #2 gei3 #1 liu2 gang1 #1 bian1 zhi1 de #1 fu4 weng1 meng4 #4. 
006222.wav|dan4 #1 kai1 fa1 shang1 #2 yao4 #1 wo3 men #1 na2 chu1 #1 xian4 gou4 de #1 zheng4 ju4 #3, cai2 ken3 #1 gei3 wo3 men #1 tui4 fang2 #4. 
006223.wav|hui4 yi4 #1 hai2 qiang2 diao4 #3, zong1 zhi4 #1 bu4 men2 #2 yao4 #1 tong3 chou2 #1 an1 pai2 #3, gao3 hao3 #1 zu3 zhi1 #1 xie2 tiao2 #4. 
006224.wav|ren2 you4 #1 zhang3 de2 #1 piao4 liang4 #3, chuan1 qi2 pao2 #1 you4 hao3 kan4 #4. 
006225.wav|ti2 ba2 #1 yi2 ge4 #1 gan4 bu4 #3, shu4 li4 #1 yi2 mian4 #1 qi2 zhi4 #4. 
006226.wav|zhe4 chang3 #1 yun4 dong4 #3 zui4 zhong1 #1 bei4 #1 zhong1 yang1 #1 ting2 zhi3 #4. 
006227.wav|xiong2 bing3 gang3 #2 reng2 #1 wu2 fa3 #1 xiang1 xin4 #3, qi1 zi3 #1 jiu4 #1 zhe4 me #1 qu4 le #4. 
006228.wav|ru2 jin1 #3, shi2 tou #2 yi3 jing1 #1 si4 sui4 le #3, cong1 ming2 #1 huo2 po1 #1 ke3 ai4 #4. 
006229.wav|hai2 zi #1 ta1 ba4 #2 lian2 mang2 #1 yao2 le yao2 #1 tou2 #1 bu4 tong2 yi4 #3, ta1 shuo1 #3：“ wo3 xing4 #1 mei2 a #4. 
006230.wav|min2 jian1 #2“ qian2 long2 #1 dao4 mu4 #3” chuan2 shuo1 #2 jiu4 he2 #1 ling2 en1 dian4 #1 you3 guan1 #4. 
006231.wav|zhe4 xie1 #1 bei4 tou1 zou3 de #1 hua1 li2 gui4 #3 dou1 shi4 #1 nai3 nai3 #1 dang1 nian2 de #1 jia4 zhuang1 #3, yi3 jing1 #1 zhen1 cang2 #2 ji3 shi2 nian2 #4. 
006232.wav|lao3 shi1 #3, zhe4 men2 ke4 #2 wo3 mei2 #1 hao3 hao3 xue2 #3, hen3 #1 dui4 bu4 qi3 ni3 #4. 
006233.wav|xu3 duo1 #1 da4 huo4 che1 #1 si1 ji1 #1 gao4 su4 #1 ji4 zhe3 #3, ta1 men #1 yi3 bei4 #1 du3 #1 liang3 tian1 #1 liang3 ye4 #4. 
006234.wav|zuo2 ri4 #3,“ liao2 ning2 jian4 #2” xuan2 gua4 #1 man3 qi2 #3, jian4 yuan2 #2 jing1 shen2 #1 dou3 sou3 #2 fen1 qu1 #1 lie4 dui4 #4. 
006235.wav|yue4 lai2 #1 yue4 duo1 de #1 seng1 ren2 #2 zai4 #1 guo2 wai4 #1 liu2 xue2 zhong1 #2 zhang3 wo4 #1 shu2 lian4 de #1 wai4 yu3 #1 ji4 neng2 #4. 
006236.wav|hao3 hai2 zi #3, na4 zan2 #1 bu4 xie3 #1 ma1 ma1 #3, ni3 xie3 #1 wo3 de #1 ba4 ba4 #1 ye3 yi1 yang4 #3, xing2 ma #4? 
006237.wav|wo3 #1 mei2 you3 #1 huo4 de2 #1 cheng2 gong1 de #1 xi3 yue4 #3, xiang1 fan3 #3, kun4 huo4 #1 yu3 #1 tong4 ku3 #1 chan2 rao4 zhe wo3 #4. 
006238.wav|guan1 bing1 #2 zai4 #1 xia2 zhai3 de #1 yan2 shi2 #1 jia1 feng4 zhong1 #1 tao1 pao4 yan3 #3, zhun3 bei4 #2 ji2 zhong1 #1 bao4 po4 #4. 
006239.wav|fa1 #1 duan3 xin4 zhe3 cheng1 #3, yao4 qu4 #1 kan4 wang4 #2 hu2 na4 #2 he2 #1 zou1 mou3 de #1 er2 zi #4. 
006240.wav|duan3 qi1 nei4 #3, gu3 shi4 #2 ke3 neng2 #1 qian4 que1 #1 qu1 shi4 xing4 de #1 tou2 zi1 #1 ji1 hui4 #3, jiang1 #1 wei2 chi2 #1 zhen4 dang4 de #1 ge2 ju2 #4. 
006241.wav|jiu4 shi4 #1 zhe4 yang4 de #1 yi1 pian4 #1 wen2 hua4 #1 yi2 chan3 #3, er2 jin1 #2 ye3 yao4 #1 shou1 fei4 #3, ting1 shang3 qu4 #2 zong3 you3 xie1 #1 bie4 niu3 #4. 
